http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FI_Ves_16_7/FI_Ves_16_7.masked.sync.gz.tbi ,FI_Ves_16_7,FI_Ves_16_7.masked.sync.gz.tbi,Finland.Vesanto.07/29/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FL_ho_10_fall/FL_ho_10_fall.masked.sync.gz ,FL_ho_10_fall,FL_ho_10_fall.masked.sync.gz,USA.Homestead.12/15/10
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FL_ho_10_fall/FL_ho_10_fall.masked.sync.gz.tbi ,FL_ho_10_fall,FL_ho_10_fall.masked.sync.gz.tbi,USA.Homestead.12/15/10
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FL_ho_10_spring/FL_ho_10_spring.masked.sync.gz ,FL_ho_10_spring,FL_ho_10_spring.masked.sync.gz,USA.Homestead.07/15/10
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FL_ho_10_spring/FL_ho_10_spring.masked.sync.gz.tbi ,FL_ho_10_spring,FL_ho_10_spring.masked.sync.gz.tbi,USA.Homestead.07/15/10
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Got_14_08/FR_Got_14_08.masked.sync.gz ,FR_Got_14_08,FR_Got_14_08.masked.sync.gz,France.Gotheron.07/08/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Got_14_08/FR_Got_14_08.masked.sync.gz.tbi ,FR_Got_14_08,FR_Got_14_08.masked.sync.gz.tbi,France.Gotheron.07/08/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Got_15_47/FR_Got_15_47.masked.sync.gz ,FR_Got_15_47,FR_Got_15_47.masked.sync.gz,France.Gotheron.05/21/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Got_15_47/FR_Got_15_47.masked.sync.gz.tbi ,FR_Got_15_47,FR_Got_15_47.masked.sync.gz.tbi,France.Gotheron.05/21/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Got_15_48/FR_Got_15_48.masked.sync.gz ,FR_Got_15_48,FR_Got_15_48.masked.sync.gz,France.Gotheron.09/09/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Got_15_48/FR_Got_15_48.masked.sync.gz.tbi ,FR_Got_15_48,FR_Got_15_48.masked.sync.gz.tbi,France.Gotheron.09/09/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Got_15_49/FR_Got_15_49.masked.sync.gz ,FR_Got_15_49,FR_Got_15_49.masked.sync.gz,France.Gotheron.10/13/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Got_15_49/FR_Got_15_49.masked.sync.gz.tbi ,FR_Got_15_49,FR_Got_15_49.masked.sync.gz.tbi,France.Gotheron.10/13/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/FR_Got_16_8/FR_Got_16_8.masked.sync.gz ,FR_Got_16_8,FR_Got_16_8.masked.sync.gz,France.Gotheron.06/13/16
